4466,12.775,-2.3,29,86
4467,12.775,-2.4,29,86
4468,12.775,-6.9,29,86
4469,12.775,-2.6,29,86
4470,12.775,-1.6,29,86
4471,12.8,-2.8,29,86
4472,12.8,-2.7,29,86
4473,12.775,-2.4,29,86
4474,12.8,-2.6,29,86
4475,12.8,-3.4,29,86
4476,12.8,-3.2,29,86
4477,12.825,2.1,29,86
4478,12.875,1.5,29,86
4479,12.875,1.1,29,86
4480,12.875,0.8,29,86
4481,12.9,4.8,29,86
4482,12.925,4.1,29,86
4483,12.9,-0.9,29,86
4484,12.875,-1.1,29,86
4485,12.875,-0.5,29,86
4486,12.875,-0.5,29,86
4487,12.875,-0.2,29,86
4488,12.875,-0.3,29,86
4489,12.875,-0.3,29,86
4490,12.875,-0.2,29,86
4491,12.875,4,29,86
4492,12.875,3.1,29,86
4493,12.925,2.9,29,86
4494,12.95,2.6,29,86
4495,12.975,2,29,86
4496,12.975,1.8,29,86
4497,12.975,1.6,29,86
4498,12.975,1.5,29,86
4499,13,0.6,29,86
4500,13,11.6,29,86
4501,14.125,8.2,29,86
4502,14.675,6.9,29,86
4503,14.675,6,29,86
4504,14.65,6,29,86
4505,14.675,5.7,29,86
4506,14.675,5.5,29,86
4507,14.675,5.4,29,86
4508,14.675,5.2,29,86
4509,14.65,5,29,86
4510,14.475,4.8,29,86
4511,14.275,4.6,29,86
4512,14.025,4.4,29,86
4513,13.85,4.3,29,86
4514,13.65,3,29,86
4515,13.475,3.5,29,86
4516,13.25,-0.2,29,86
4517,13.075,-9.7,29,86
4518,12.925,-18.4,29,86
4519,12.725,-27.5,29,86
4520,12.6,-15.6,29,86
4521,12.625,-6.4,29,86
4522,12.75,-0.7,29,86
4523,12.775,-1.8,29,86
4524,12.775,-2.2,29,86
4525,12.75,-4.4,29,86
4526,12.75,-2,29,86
4527,12.775,-2.3,29,86
4528,12.775,-2.2,29,86
4529,12.775,-2.3,29,86
4530,12.775,-2.1,29,86
4531,12.775,-2.1,29,86
4532,12.775,-2,29,86
4533,12.775,-2.1,29,86
4534,12.775,-1.9,29,86
4535,12.775,-1.8,29,86
4536,12.8,-2.8,29,86
4537,12.775,3.6,29,86
4538,12.8,-2.5,29,86
4539,12.8,-2.6,29,86
4540,12.775,2.1,29,86
4541,12.8,-2.5,29,86
4542,12.775,3.5,29,86
4543,12.8,-2.4,29,86
4544,12.8,-2.9,29,86
4545,12.825,2.3,29,86
4546,12.825,-3.3,29,86
4547,12.825,1.9,29,86
4548,13.425,19.7,29,86
4549,14.525,11.5,29,86
4550,14.65,9.1,29,86
4551,14.675,7.8,29,86
4552,14.675,6.9,29,86
4553,14.675,6.3,29,86
4554,14.675,6,29,86
4555,14.675,5.8,29,86
4556,14.675,5.6,29,86
4557,14.65,5.4,29,86
4558,14.65,5.4,29,86
4559,14.65,5.2,29,86
4560,14.65,5.1,29,86
4561,14.65,5.1,29,86
4562,14.65,4.8,29,86
4563,14.65,4.8,29,86
4564,14.525,4.2,29,86
4565,14.375,4.1,29,86
4566,14.125,4.1,29,86
4567,13.975,4.1,29,86
4568,14,5,29,86
4569,14.675,4.7,29,86
4570,14.675,4.5,29,86
4571,14.675,4.3,29,86
4572,14.65,3.8,29,86
4573,14.525,3.2,29,86
4574,14.35,3.4,29,86
4575,14.1,3.5,29,86
4576,13.9,3.4,29,86
4577,13.725,3.4,29,86
4578,13.65,7.3,29,86
4579,14.475,4.1,29,86
4580,14.675,4.1,29,86
4581,14.65,3.8,29,86
4582,14.475,3.6,29,86
4583,14.3,3.6,29,86
4584,14.05,3.5,29,86
4585,13.875,3.6,29,86
4586,13.675,3.5,29,86
4587,13.45,2.3,29,86
4588,13.275,-1.8,29,86
4589,13.1,-7.9,29,86
4590,12.9,-15.9,29,86
4591,12.775,-26.3,29,86
4592,12.6,-31.4,29,86
4593,12.475,-31.3,29,86
4594,12.475,-14.2,29,86
4595,12.55,-5.2,29,86
4596,12.65,-3.1,29,86
4597,12.675,-4.1,29,86
4598,12.675,-10.8,29,86
4599,12.65,-4.2,29,86
4600,12.7,-4.2,29,86
4601,12.7,-4.7,29,86
4602,12.725,-5,29,86
4603,12.725,1,29,86
4604,12.75,0.6,29,86
4605,12.775,-1.3,29,86
4606,12.75,0,29,86
4607,12.775,-0.7,29,86
4608,12.8,4.2,29,86
4609,12.85,3.1,29,86
4610,12.825,-3.5,29,86
4611,12.8,-3.4,29,86
4612,12.8,-3.4,29,86
4613,12.8,2,29,86
4614,12.8,2.8,29,86
4615,12.825,1.9,29,86
4616,12.85,-4.2,29,86
4617,12.85,1.5,29,86
4618,12.875,1.1,29,86
4619,12.875,0.7,29,86
4620,12.875,0.6,29,86
4621,12.875,0.3,29,86
4622,12.85,-1.1,29,86
4623,12.85,-5.2,29,86
4624,12.825,1.1,29,86
4625,12.825,1.4,29,86
4626,12.825,1.9,29,86
4627,12.825,-3.2,29,86
4628,12.825,-4.1,29,86
4629,12.8,-4,29,86
4630,12.8,-0.9,29,86
4631,12.8,2.6,29,86
4632,12.8,-2.8,29,86
4633,12.8,-3.4,29,86
4634,12.8,-3.6,29,86
4635,12.8,-3.2,29,86
4636,12.8,2.5,29,86
4637,12.8,2.7,29,86
4638,12.8,-3,29,86
4639,12.8,-3.2,29,86
4640,12.775,3,29,86
4641,12.925,17.6,29,86
4642,13.9,15.5,29,86
4643,14.6,12.5,29,86
4644,14.625,10.4,29,86
4645,14.625,9.2,29,86
4646,14.625,8,29,86
4647,14.425,7.1,29,86
4648,14.25,6.6,29,86
4649,14.075,6,29,86
4650,14.075,7.7,29,86
4651,14.625,6,29,86
4652,14.65,5.7,29,86
4653,14.65,5.6,29,86
4654,14.675,5.4,29,86
4655,14.575,4.9,29,86
4656,14.35,4.7,29,86
4657,14.175,4.6,29,86
4658,13.975,4.6,29,86
4659,13.75,4.5,29,86
4660,13.55,4.1,29,86
4661,13.375,-0.7,29,86
4662,13.15,-4.8,29,86
4663,13,-11.1,29,86
4664,12.85,-20.7,29,86
4665,12.65,-27.9,29,86
4666,12.525,-31.4,29,86
4667,12.425,-25.1,29,86
4668,12.475,-10.6,29,86
4669,12.575,-1,29,86
4670,12.65,-2.1,29,86
4671,12.675,-2.9,29,86
4672,12.675,-3.5,29,86
4673,12.675,-3.6,29,86
4674,12.7,-4.4,29,86
4675,12.725,-5,29,86
4676,12.725,-3,29,86
4677,12.725,0.9,29,86
4678,12.75,0.6,29,86
4679,12.75,-6.4,29,86
4680,12.75,0,29,86
4681,12.75,-3.4,29,86
4682,12.75,-0.3,29,86
4683,12.75,-0.7,29,86
4684,12.75,-0.6,29,86
4685,12.75,-5.7,29,86
4686,12.75,-0.6,29,86
4687,12.775,-1.1,29,86
4688,12.75,-0.5,29,86
4689,12.775,-1.1,29,86
4690,12.775,-1.1,29,86
4691,12.775,-1.4,29,86
4692,12.775,-1.1,29,86
4693,12.775,-1.3,29,86
4694,12.775,-1.3,29,86
4695,12.775,-1.4,29,86
4696,12.775,-1.4,29,86
4697,12.775,-1.7,29,86
4698,12.775,-1.4,29,86
4699,12.775,-1.5,29,86
4700,12.775,-1.3,29,86
4701,12.8,-2,29,86
4702,12.8,-2.5,29,86
4703,12.8,3.1,29,86
4704,12.825,2.9,29,86
4705,12.825,2.1,29,86
4706,12.825,-3.6,29,86
4707,12.8,-3.2,29,86
4708,12.8,3.1,29,86
4709,12.8,-2.6,29,86
4710,12.8,-2.8,29,86
4711,12.775,-2.1,29,86
4712,12.775,-2.3,29,86
4713,12.775,-1.9,29,86
4714,12.8,-2.7,29,86
4715,12.775,-1.8,29,86
4716,12.775,0.8,29,86
4717,12.775,-1.8,29,86
4718,12.775,-1.8,29,86
4719,12.775,-1.5,29,86
4720,12.775,-1.5,29,86
4721,12.775,-1.5,29,86
4722,12.775,1.7,29,86
4723,12.775,-1.7,29,86
4724,12.775,-1.9,29,86
4725,12.775,-1.4,29,86
4726,12.775,-1.6,29,86
4727,12.775,-1.2,29,86
4728,12.775,-1.5,29,86
4729,12.775,-1.4,29,86
4730,12.775,-1.4,29,86
4731,12.775,-1.4,29,86
4732,12.775,-1.5,29,86
4733,12.775,-1.4,29,86
4734,12.775,-1.5,29,86
4735,12.775,-1.2,29,86
4736,12.775,-1.3,29,86
4737,12.775,-1.4,29,86
4738,12.775,-1.3,29,86
4739,12.775,-1.3,29,86
4740,12.775,-1.3,29,86
4741,12.775,-1.2,29,86
4742,12.775,-1.5,29,86
4743,12.775,-1.5,29,86
4744,12.775,-1.3,29,86
4745,12.775,-1.2,29,86
4746,12.775,-1.3,29,86
4747,12.775,-1.3,29,86
4748,12.775,-1.3,29,86
4749,12.775,-1.4,29,86
4750,12.775,-1.4,29,86
4751,12.775,-1.4,29,86
4752,12.775,-1.2,29,86
4753,12.775,-1.4,29,86
4754,12.775,-1.1,29,86
4755,12.775,-1.3,29,86
4756,12.75,-7.1,29,86
4757,12.75,-0.8,29,86
4758,12.775,-1.1,29,86
4759,12.775,-1.3,29,86
4760,12.775,-6.9,29,86
4761,12.75,-0.9,29,86
4762,12.775,-0.9,29,86
4763,12.775,-1.1,29,86
4764,12.75,-1,29,86
4765,12.75,-0.7,29,86
4766,12.775,-1,29,86
4767,12.775,-1.1,29,86
4768,12.775,-1.2,29,86
4769,12.8,3.3,29,86
4770,12.85,2.3,29,86
4771,12.85,1.9,29,86
4772,12.875,1.4,29,86
4773,12.875,1.3,29,86
4774,12.875,0.9,29,86
4775,12.825,1.9,29,86
4776,12.825,-0.2,29,86
4777,12.8,-3.6,29,86
4778,12.8,-3.9,29,86
4779,12.8,-0.3,29,86
4780,12.8,2.6,29,86
4781,12.8,-2.9,29,86
4782,12.825,-3.8,29,86
4783,12.8,1.9,29,86
4784,12.85,-4.1,29,86
4785,12.825,1.4,29,86
4786,12.875,0.9,29,86
4787,12.875,0.6,29,86
4788,12.85,-4.4,29,86
4789,12.825,1.1,29,86
4790,12.825,2.1,29,86
4791,12.825,-3.8,29,86
4792,12.825,-3.8,29,86
4793,12.8,2.2,29,86
4794,12.8,2.7,29,86
4795,12.825,-3,29,86
4796,12.825,-4.2,29,86
4797,12.8,1.8,29,86
4798,12.825,2.3,29,86
4799,12.825,-3.4,29,86
4800,12.8,-3.6,29,86
4801,12.8,2.3,29,86
4802,12.825,2.4,29,86
4803,12.8,1.6,29,86
4804,12.8,-3.1,29,86
4805,12.8,-3.6,29,86
4806,12.8,-2.5,29,86
4807,12.775,-2.5,29,86
4808,12.775,-2.6,29,86
4809,12.775,-1.9,29,86
4810,12.775,-1.8,29,86
4811,12.775,-1.6,29,86
4812,12.775,-1.7,29,86
4813,12.775,-1.5,29,86
4814,12.775,-1.5,29,86
4815,12.775,-1.5,29,86
4816,12.775,-1.3,29,86
4817,12.775,-1.4,29,86
4818,12.775,-1.5,29,86
4819,12.775,-1.3,29,86
4820,12.775,-1.3,29,86
4821,12.775,-1.4,29,86
4822,12.775,-1.2,29,86
4823,12.775,-1.3,29,86
4824,12.775,-1.3,29,86
4825,12.775,-1.2,29,86
4826,12.775,-1.3,29,86
4827,12.8,3.3,29,86
4828,12.85,2.1,29,86
4829,12.875,1.6,29,86
4830,12.875,1.2,29,86
4831,12.875,-3.3,29,86
4832,12.825,1,29,86
4833,12.8,2.1,29,86
4834,12.85,1.1,29,86
4835,12.85,1.8,29,86
4836,12.85,0.9,29,86
4837,12.85,-4.2,29,86
4838,12.8,-4,29,86
4839,12.8,-2.9,29,86
4840,12.8,2.4,29,86
4841,12.8,1.8,29,86
4842,12.8,-3.1,29,86
4843,12.8,-3.1,29,86
4844,12.775,1,29,86
4845,12.775,-2.3,29,86
4846,12.775,2.5,29,86
4847,12.775,-2.2,29,86
4848,12.775,-1.8,29,86
4849,12.775,-1.7,29,86
4850,12.775,3.8,29,86
4851,12.775,-2.1,29,86
4852,12.775,-1.4,29,86
4853,12.775,-1.4,29,86
4854,12.775,-1.4,29,86
4855,12.775,-1.3,29,86
4856,12.775,-1.3,29,86
4857,12.775,-1.4,29,86
4858,12.775,-1.3,29,86
4859,12.775,-1.3,29,86
4860,12.775,-1.5,29,86
4861,12.775,-1.1,29,86
4862,12.775,-1.3,29,86
4863,12.775,-1.2,29,86
4864,12.75,-1.1,29,86
4865,12.775,-1.2,29,86
4866,12.775,-1.2,29,86
4867,12.775,-1.3,29,86
4868,12.775,-1.2,29,86
4869,12.775,-1.4,29,86
4870,12.775,-1.1,29,86
4871,12.775,-1.2,29,86
4872,12.775,-1.2,29,86
4873,12.775,-1.2,29,86
4874,12.775,-1.2,29,86
4875,12.775,-1.2,29,86
4876,12.775,-1.3,29,86
4877,12.775,-1.1,29,86
4878,12.775,-1.2,29,86
4879,12.775,-1.1,29,86
4880,12.775,-1.2,29,86
4881,12.775,-1.2,29,86
4882,12.775,-1.2,29,86
4883,12.775,-1.1,29,86
4884,12.775,-1.2,29,86
4885,12.775,-1.2,29,86
4886,12.775,-1.2,29,86
4887,12.775,-1.1,29,86
4888,12.775,-1.8,29,86
4889,12.775,-1.3,29,86
4890,12.775,-1.1,29,86
4891,12.775,-1.2,29,86
4892,12.8,-1.7,29,86
4893,12.775,-1.3,29,86
4894,12.775,-1.2,29,86
4895,12.775,-1.7,29,86
4896,12.775,-1.2,29,86
4897,12.775,-0.8,29,86
4898,12.775,-1.5,29,86
4899,12.775,1.6,29,86
4900,12.8,-1.7,29,86
4901,12.8,-2.4,29,86
4902,12.8,2.2,29,86
4903,12.85,1.6,29,86
4904,12.825,1.7,29,86
4905,12.85,1.3,29,86
4906,12.875,1.2,29,86
4907,12.875,0.9,29,86
4908,12.875,0.8,29,86
4909,12.875,0.6,29,86
4910,12.875,5.1,29,86
4911,12.875,0.1,29,86
4912,12.875,0.1,29,86
4913,12.875,0.3,29,86
4914,12.875,0.1,29,86
4915,12.875,0.2,29,86
4916,12.875,0.3,29,86
4917,12.875,0.2,29,86
4918,12.875,0.1,29,86
4919,12.875,0.1,29,86
4920,12.875,0.2,29,86
4921,12.875,-0.3,29,86
4922,12.875,0.2,29,86
4923,12.875,0,29,86
4924,12.875,0,29,86
4925,12.85,1,29,86
4926,12.85,-4,29,86
4927,12.85,-4.6,29,86
4928,12.825,-0.3,29,86
4929,12.825,1.9,29,86
4930,12.8,2.4,29,86
4931,12.8,-2.8,29,86
4932,12.8,-3.2,29,86
4933,12.8,-3.7,29,86
4934,12.8,-0.2,29,86
4935,12.8,-2.4,29,86
4936,12.8,-2.5,29,86
4937,12.775,3.5,29,86
4938,12.8,-2.4,29,86
4939,12.775,-1.8,29,86
4940,12.775,-2.1,29,86
4941,12.775,-1.6,29,86
4942,12.775,-1.5,29,86
4943,12.775,-2.3,29,86
4944,12.775,3.7,29,86
4945,12.775,-1.9,29,86
4946,12.775,-2.3,29,86
4947,12.775,2,29,86
4948,12.8,-2,29,86
4949,12.775,-2.2,29,86
4950,12.8,-2.7,29,86
4951,12.8,-2.5,29,86
4952,12.8,2.3,29,86
4953,12.8,2.9,29,86
4954,12.8,2.5,29,86
4955,12.8,-2.4,29,86
4956,12.775,-2.3,29,86
4957,12.775,-1.9,29,86
4958,12.775,-1.7,29,86
4959,12.775,-1.4,29,86
4960,12.775,-1.3,29,86
4961,12.775,-1.2,29,86
4962,12.775,-1.3,29,86
4963,12.775,-1.3,29,86
4964,12.775,-1.4,29,86
4965,12.775,-1.5,29,86
4966,12.775,-1.2,29,86
4967,12.775,-1.5,29,86
4968,12.775,-1.1,29,86
4969,12.775,-1.1,29,86
4970,12.775,-1.2,29,86
4971,12.775,-1.1,29,86
4972,12.775,-1.2,29,86
4973,12.775,-1.2,29,86
4974,12.775,-1.1,29,86
4975,12.775,-1.4,29,86
4976,12.775,-1.1,29,86
4977,12.775,-1.2,29,86
4978,12.75,-3.5,29,86
4979,12.75,-0.7,29,86
4980,12.775,-1,29,86
4981,12.75,-0.1,29,86
4982,12.775,-0.8,29,86
4983,12.75,-0.3,29,86
4984,12.75,-0.8,29,86
4985,12.775,-1,29,86
4986,12.775,-0.9,29,86
4987,12.775,3.8,29,86
4988,12.8,3.3,29,86
4989,12.8,-1.7,29,86
4990,12.8,-2.2,29,86
4991,12.775,-1.5,29,86
4992,12.775,-1.4,29,86
4993,12.775,-1.3,29,86
4994,12.775,-1.1,29,86
4995,12.775,-1.3,29,86
4996,12.775,-1,29,86
4997,12.775,-1.1,29,86
4998,12.775,-1.2,29,86
4999,12.775,-1.1,29,86
5000,12.775,-1.2,29,86
5001,12.775,-1.1,29,86
5002,12.775,-1.1,29,86
5003,12.775,-1.3,29,86
5004,12.75,-6.4,29,86
5005,12.75,-0.6,29,86
5006,12.775,-3.8,29,86
5007,12.75,-0.5,29,86
5008,12.75,-6.3,29,86
5009,12.75,-0.5,29,86
5010,12.75,-2.8,29,86
5011,12.75,-0.9,29,86
5012,12.75,0.2,29,86
5013,12.775,-0.9,29,86
5014,12.75,0.1,29,86
5015,12.75,-6,29,86
5016,12.75,-0.4,29,86
5017,12.75,0.3,29,86
5018,12.75,-6.3,29,86
5019,12.75,-0.1,29,86
5020,12.75,-0.9,29,86
5021,12.75,-0.6,29,86
5022,12.775,-0.7,29,86
5023,12.775,-0.7,29,86
5024,12.775,-0.8,29,86
5025,12.775,-1,29,86
5026,12.775,-1,29,86
5027,12.775,-1,29,86
5028,12.775,-1.1,29,86
5029,12.775,3.3,29,86
5030,12.85,2.2,29,86
5031,12.85,1.6,29,86
5032,12.875,1.4,29,86
5033,12.875,5.3,29,86
5034,12.9,4.9,29,86
5035,12.925,3,29,86
5036,12.875,-0.2,29,86
5037,12.875,0.2,29,86
5038,12.85,-1.4,29,86
5039,12.825,-4.5,29,86
5040,12.8,-4,29,86
5041,12.8,-3.6,29,86
5042,12.8,1.6,29,86
5043,12.8,-2.4,29,86
5044,12.775,-2.6,29,86
5045,12.775,-0.3,29,86
5046,12.775,-2.1,29,86
5047,12.775,-1.9,29,86
5048,12.775,-1.7,29,86
5049,12.775,-1.6,29,86
5050,12.775,-1.5,29,86
5051,12.775,-1.2,29,86
5052,12.775,-1.3,29,86
5053,12.775,-1.3,29,86
5054,12.775,-1.2,29,86
5055,12.775,-1.2,29,86
5056,12.775,-1.2,29,86
5057,12.8,-2.2,29,86
5058,12.8,3.1,29,86
5059,12.825,3,29,86
5060,12.825,-3.1,29,86
5061,12.85,1.7,29,86
5062,12.85,2.1,29,86
5063,12.85,1.2,29,86
5064,12.825,1.5,29,86
5065,12.85,0.8,29,86
5066,12.875,0.8,29,86
5067,12.875,0.6,29,86
5068,12.875,0.6,29,86
5069,12.875,0.5,29,86
5070,12.875,0.5,29,86
5071,12.875,0.3,29,86
5072,12.825,-3.6,29,86
5073,12.825,-4.3,29,86
5074,12.8,-3.9,29,86
5075,12.8,-1.9,29,86
5076,12.8,3,29,86
5077,12.8,-2.5,29,86
5078,12.8,-2.8,29,86
5079,12.775,-1.9,29,86
5080,12.775,-2.3,29,86
5081,12.775,-1.8,29,86
5082,12.775,-1.6,29,86
5083,12.775,-1.7,29,86
5084,12.775,-1.2,29,86
5085,12.775,-1.3,29,86
5086,12.775,-1.3,29,86
5087,12.775,-1.2,29,86
5088,12.775,-1.2,29,86
5089,12.775,-1.2,29,86
5090,12.775,-1.2,29,86
5091,12.775,-1.3,29,86
5092,12.775,-1.1,29,86
5093,12.775,-1.2,29,86
5094,12.775,-1.2,29,86
5095,12.775,-1,29,86
5096,12.775,-1.1,29,86
5097,12.775,-1.1,29,86
5098,12.775,-1.1,29,86
5099,12.75,-7.1,29,86
5100,12.75,-0.6,29,86
5101,12.775,-1,29,86
5102,12.75,-0.2,29,86
5103,12.775,-1,29,86
5104,12.75,-0.3,29,86
5105,12.75,-5.8,29,86
5106,12.75,-0.4,29,86
5107,12.75,0.3,29,86
5108,12.775,-0.6,29,86
5109,12.75,0,29,86
5110,12.775,-3.8,29,86
5111,12.75,-0.2,29,86
5112,12.75,0.1,29,86
5113,12.75,-0.5,29,86
5114,12.975,19.1,29,86
5115,14.175,11.7,29,86
5116,14.625,10.3,29,86
5117,14.65,9.6,29,86
5118,14.65,9.1,29,86
5119,14.65,8.8,29,86
5120,14.575,7.7,29,86
5121,14.4,7.2,29,86
5122,14.2,6.9,29,86
5123,13.95,6.6,29,86
5124,13.775,6.5,29,86
5125,13.6,5.8,29,86
5126,13.725,9.8,29,86
5127,14.575,6.9,29,86
5128,14.55,5.8,29,86
5129,14.3,4.8,29,86
5130,14.125,4.9,29,86
5131,13.95,5,29,86
5132,13.7,4.1,29,86
5133,13.525,3.4,29,86
5134,13.35,-0.9,29,86
5135,13.125,-7.4,29,86
5136,12.975,-14.4,29,86
5137,12.825,-22.7,29,86
5138,12.625,-30.1,29,86
5139,12.5,-31.1,29,86
5140,12.4,-23.5,29,86
5141,12.475,-10.7,29,86
5142,12.575,0.9,29,86
5143,12.65,-0.9,29,86
5144,12.7,3.9,29,86
5145,12.7,-3.3,29,86
5146,12.7,-4.2,29,86
5147,12.7,-1.9,29,86
5148,12.725,1.9,29,86
5149,12.725,1.7,29,86
5150,12.725,0.4,29,86
5151,12.725,-5.2,29,86
5152,12.725,-1.6,29,86
5153,12.725,1,29,86
5154,12.725,1,29,86
5155,12.725,-5.7,29,86
5156,12.725,-0.8,29,86
5157,12.725,-4.2,29,86
5158,12.75,0.2,29,86
5159,12.75,-0.2,29,86
5160,12.775,-0.5,29,86
5161,12.825,4.4,29,86
5162,12.825,3.5,29,86
5163,12.85,2.7,29,86
5164,12.85,2.2,29,86
5165,12.85,1.5,29,86
5166,12.875,1.4,29,86
5167,12.85,-1.5,29,86
5168,12.85,-1.3,29,86
5169,12.825,2.4,29,86
5170,12.8,1.1,29,86
5171,12.8,-3,29,86
5172,12.8,-3.2,29,86
5173,12.775,-1.8,29,86
5174,12.8,-2.5,29,86
5175,12.775,-1.9,29,86
5176,12.8,-2.4,29,86
5177,12.775,-1.7,29,86
5178,12.775,-1.5,29,86
5179,12.775,-1.5,29,86
5180,12.775,-1.5,29,86
5181,12.775,-1.8,29,86
5182,12.775,-1.8,29,86
5183,12.775,-1.5,29,86
5184,12.775,-1.3,29,86
5185,12.775,-1.2,29,86
5186,12.775,4.1,29,86
5187,12.775,-1.5,29,86
5188,12.775,-1.4,29,86
5189,12.775,-1.3,29,86
5190,12.775,-1.6,29,86
5191,12.775,0.5,29,86
5192,12.925,20.5,29,86
5193,14.025,15,29,86
5194,14.625,12.7,29,86
5195,14.65,11,29,86
5196,14.65,9.8,29,86
5197,14.65,9.1,29,86
5198,14.65,8.5,29,86
5199,14.65,7.9,29,86
5200,14.675,7.6,29,86
5201,14.675,7.4,29,86
5202,14.675,7.1,29,86
5203,14.675,7,29,86
5204,14.675,6.7,29,86
5205,14.675,6.6,29,86
5206,14.65,6.5,29,86
5207,14.65,5.9,29,86
5208,14.5,5.6,29,86
5209,14.25,5.6,29,86
5210,14.05,5.4,29,86
5211,13.875,5.3,29,86
5212,13.625,5.2,29,86
5213,13.45,3.3,29,86
5214,13.275,-1.1,29,86
5215,13.05,-7.6,29,86
5216,12.925,-18.2,29,86
5217,12.775,-23.6,29,86
5218,12.575,-31.5,29,86
5219,12.5,-17,29,86
5220,12.6,-2.6,29,86
5221,12.65,-8.6,29,86
5222,12.675,1.8,29,86
5223,12.725,1.1,29,86
5224,12.75,-6.2,29,86
5225,12.725,0,29,86
5226,12.775,-0.9,29,86
5227,12.75,-0.2,29,86
5228,12.775,-0.8,29,86
5229,12.775,-1.2,29,86
5230,12.775,-1.3,29,86
5231,12.75,-0.9,29,86
5232,12.75,-1,29,86
5233,12.775,-1.2,29,86
5234,12.775,-1.6,29,86
5235,12.775,-1.2,29,86
5236,12.775,-1.4,29,86
5237,12.775,-1.6,29,86
5238,12.775,-1.2,29,86
5239,12.775,-1.4,29,86
5240,12.775,-1.4,29,86
5241,12.775,-1.3,29,86
5242,12.775,-1.5,29,86
5243,12.75,-1.6,29,86
5244,12.75,-1.2,29,86
5245,12.775,-1.2,29,86
5246,12.775,-1.1,29,86
5247,12.775,-1.1,29,86
5248,12.75,-0.4,29,86
5249,12.775,-0.9,29,86
5250,12.775,-0.9,29,86
5251,12.75,-0.3,29,86
5252,12.775,-1,29,86
5253,12.775,-4.2,29,86
5254,12.75,-0.7,29,86
5255,12.775,-0.8,29,86
5256,12.75,0,29,86
5257,12.775,-0.7,29,86
5258,12.75,-1.6,29,86
5259,12.75,-0.6,29,86
5260,12.75,-1.2,29,86
5261,12.75,-0.4,29,86
5262,12.75,-6.8,29,86
5263,12.75,-0.2,29,86
5264,12.775,-2,29,86
5265,12.75,0,29,86
5266,12.75,-6.4,29,86
5267,12.75,-0.2,29,86
5268,12.75,-6.1,29,86
5269,12.75,-0.3,29,86
5270,12.75,-6.4,29,86
5271,12.725,-0.2,29,86
5272,12.75,-1.3,29,86
5273,12.725,-0.6,29,86
5274,12.75,-0.8,29,86
5275,12.725,-0.4,29,86
5276,12.75,-0.1,29,86
5277,12.725,-0.4,29,86
5278,12.75,-0.3,29,85
5279,12.75,-1.2,29,85
5280,12.775,4.4,29,85
5281,12.8,3.1,29,85
5282,12.8,2.2,29,85
5283,12.825,1.9,29,85
5284,12.825,2.8,29,85
5285,12.85,1.2,29,85
5286,12.85,1.6,29,85
5287,12.85,0.5,29,85
5288,12.85,1,29,85
5289,12.85,0.3,29,85
5290,12.85,0.8,29,85
5291,12.85,1,29,85
5292,12.85,0.5,29,85
5293,12.85,5.6,29,85
5294,12.875,-0.4,29,85
5295,12.875,-0.1,29,85
5296,12.875,-0.8,29,85
5297,12.875,4.7,29,85
5298,12.875,3.9,29,85
5299,12.9,4.1,29,85
5300,12.875,-1.6,29,85
5301,12.9,-1.1,29,85
5302,12.9,-2.2,29,85
5303,12.9,3.5,29,85
5304,12.9,3.2,29,85
5305,12.9,-2.1,29,85
5306,12.925,-2.6,29,85
5307,12.9,3,29,85
5308,12.9,3.2,29,85
5309,12.925,-3.1,29,85
5310,12.9,2.9,29,85
5311,12.9,2.5,29,85
5312,12.925,2.5,29,85
5313,12.925,1.8,29,85
5314,12.925,-2,29,85
5315,12.925,1.5,29,85
5316,12.925,1.9,29,85
5317,12.925,1.3,29,85
5318,12.925,-3,29,86
5319,12.9,-3.3,29,86
5320,12.875,-1.2,29,86
5321,12.875,3.4,29,86
5322,12.875,-0.8,29,86
5323,12.85,-1.3,29,86
5324,12.85,-1.1,29,86
5325,12.85,-0.8,29,86
5326,12.85,-1,29,86
5327,12.85,0.1,29,86
5328,12.825,0.3,29,86
5329,12.825,-5,29,86
5330,12.825,0,29,86
5331,12.8,1.8,29,86
5332,12.825,1.1,29,86
5333,12.8,-4.1,29,86
5334,12.8,-5.3,29,86
5335,12.8,-3.7,29,86
5336,12.8,0.2,29,86
5337,12.8,2.5,29,86
5338,12.8,2.4,29,86
5339,12.8,-2.8,29,86
5340,12.8,-3,29,86
5341,12.775,0.8,29,86
5342,12.775,-2.7,29,86
5343,12.775,-2,29,86
5344,12.775,0.5,29,86
5345,12.775,-2.3,29,86
5346,12.775,-2.6,29,86
5347,12.775,2.5,29,86
5348,12.825,5.5,29,86
5349,13.5,11.8,29,86
5350,14.65,9.4,29,86
5351,14.65,8.7,29,86
5352,14.625,7.9,29,86
5353,14.45,7.4,29,86
5354,14.25,7,29,86
5355,14.075,6.6,29,86
5356,13.825,6.4,29,86
5357,13.65,6.3,29,86
5358,13.45,5.1,29,86
5359,13.25,0.6,29,86
5360,13.075,-4.5,29,86
5361,12.925,-14.4,29,86
5362,12.725,-23.2,29,86
5363,12.65,-7.5,29,86
5364,12.725,-1.1,29,86
5365,12.775,-1.9,29,86
5366,12.775,-2.3,29,86
5367,12.8,-2.9,29,86
5368,12.8,-3.2,29,86
5369,12.8,2.3,29,86
5370,12.8,-2.9,29,86
5371,12.8,-3.2,29,86
